0.232,-0.8771060238287725
0.233,-0.8707274462992987
0.235,-0.8574709927384147
0.237,-0.8435542355163567
0.238,-0.8363506649259961
0.24,-0.8214588746090972
0.245,-0.7814674076217949
0.246,-0.7730085378294471
0.247,-0.7644004011536726
0.248,-0.7556450046171634
0.249,-0.7467444431245285
0.25,-0.7377008976148465
0.25,-0.7377008976148465
0.252,-0.719193996835996
0.254,-0.7001433953714621
0.255,-0.6904205159797807
0.257,-0.6705928680154254
0.258,-0.6604936183347893
0.259,-0.6502745427076613
0.259,-0.6502745427076613
0.259,-0.6502745427076613
0.263,-0.6082593533101034
0.265,-0.5866115947391565
0.271,-0.5194192208538795
0.271,-0.5194192208538795
0.273,-0.49636247791921184
0.274,-0.48472615573662314
0.275,-0.473022594828779
0.276,-0.46125536617346236
0.277,-0.44942805703662114
0.278,-0.4375442681154079
0.279,-0.4256076106956405
0.281,-0.4015901715192768
0.283,-0.37740473477583836
0.284,-0.36525807828352025
0.285,-0.3530802868285008
0.285,-0.3530802868285008
0.286,-0.3408749681190906
0.287,-0.3286457186159385
0.29,-0.2918501275471895
0.29,-0.2918501275471895
0.292,-0.2672652777876159
0.295,-0.23037608386785519
0.296,-0.21809020656830505
0.296,-0.21809020656830505
0.296,-0.21809020656830505
0.299,-0.18131103163232595
0.3,-0.16908837461423645
0.302,-0.1447178771512431
0.304,-0.1204678916865431
0.305,-0.10839569670231615
0.309,-0.06052723963525715
0.31,-0.04867931796921831
0.312,-0.025145483477827312
0.312,-0.025145483477827312
0.313,-0.013464762493533344
0.314,-0.0018448680378978367
0.314,-0.0018448680378978367
0.315,0.009711753537769338
0.319,0.05525874086558196
0.32,0.06646446799276357
0.323,0.09961382479773354
0.324,0.11050119674883341
0.329,0.1636398567097905
0.331,0.18425958861820044
0.331,0.18425958861820044
0.332,0.1944273971558728
0.333,0.20449874921603142
0.338,0.2533676239316054
0.339,0.2628364774636207
0.342,0.29061702304512466
0.345,0.31744335791831874
0.349,0.35170087726028776
0.349,0.35170087726028776
0.35,0.35999262956759237
0.353,0.3842090451104098
0.356,0.40743400065380364
0.357,0.41495503755625307
0.359,0.42966639199546564
0.361,0.44393754778677136
0.364,0.46452221725595866
0.37,0.5027618115536265
0.371,0.5087598688433688
0.371,0.5087598688433688
0.378,0.5478103498981494
0.378,0.5478103498981494
0.38,0.5580416410696732
0.385,0.5818727117603738
0.389,0.5991874634062648
0.389,0.5991874634062648
0.39,0.603279238633631
0.407,0.659199011036072
0.411,0.6688461797026981
0.411,0.6688461797026981
0.413,0.6732019961334816
0.414,0.6752653793110965
0.415,0.6772533086031334
0.417,0.6810054347024932
0.419,0.6844635295367733
0.419,0.6844635295367733
0.422,0.6891102182479845
0.424,0.6918546520276578
0.427,0.6954525908658941
0.431,0.6993038736655087
0.432,0.7001011100338939
0.436,0.7026416610169779
0.436,0.7026416610169779
0.439,0.7038782742632417
0.44,0.7041652364829086
0.443,0.7046555974677812
0.444,0.7046967074256523
0.446,0.7045973966688256
0.447,0.7044576014462545
0.447,0.7044576014462545
0.449,0.7039992206364436
0.449,0.7039992206364436
0.45,0.7036812020326692
0.452,0.7028688571058878
0.453,0.7023750438811408
0.453,0.7023750438811408
0.454,0.7018231315560342
0.459,0.6982000813445225
0.462,0.695343052949708
0.462,0.695343052949708
0.462,0.695343052949708
0.465,0.691979973415514
0.465,0.691979973415514
0.466,0.6907473145873037
0.471,0.6837541665526649
0.474,0.6788999814423644
0.476,0.6753920642194049
0.477,0.6735570078918994
0.477,0.6735570078918994
0.48,0.6677292085260352
0.481,0.6656795583043366
0.482,0.6635766325466574
0.482,0.6635766325466574
0.482,0.6635766325466574
0.482,0.6635766325466574
0.485,0.6569497383410231
0.485,0.6569497383410231
0.488,0.6498490075449057
0.49,0.644854165283836
0.491,0.6422789645267912
0.496,0.6286327315064978
0.496,0.6286327315064978
0.5,0.616803869602957
0.501,0.6137218773047678
0.502,0.6105904632774414
0.503,0.6074098856558564
0.503,0.6074098856558564
0.504,0.6041804107327464
0.504,0.6041804107327464
0.506,0.5975758762274045
0.507,0.5942013919156877
0.508,0.5907791612286657
0.511,0.5802291389658784
0.513,0.5729629960098271
0.519,0.5500789061016536
0.527,0.5171558543756096
0.53,0.5041422855468708
0.531,0.499727583883212
0.532,0.49527536114327
0.535,0.48169918285349395
0.536,0.4771025431207508
0.538,0.4678059599469172
0.544,0.4391346779530201
0.546,0.42933438360118975
0.547,0.4243916676183169
0.549,0.4144245818227972
0.552,0.39928050509481855
0.553,0.39418379518258323
0.553,0.39418379518258323
0.556,0.37875798816126444
0.558,0.36836860808433924
0.563,0.3420708643039148
0.564,0.33676200267402856
0.564,0.33676200267402856
0.566,0.32610133278246944
0.567,0.3207511325447636
0.567,0.3207511325447636
0.569,0.31001504410680214
0.57,0.30463078072092215
0.572,0.29383389344337063
0.577,0.26671446636960155
0.578,0.26127534080040615
0.58,0.25038841856168137
0.583,0.23404864610282877
0.583,0.23404864610282877
0.584,0.228602818669971
0.588,0.20684497024526208
0.59,0.19599259023747376
0.59,0.19599259023747376
0.591,0.19057582963973754
0.591,0.19057582963973754
0.593,0.17976511385037108
0.596,0.163617757322601
0.6,0.14224845071335734
0.602,0.13164611363297227
0.603,0.1263681000065391
0.604,0.12110648625810788
0.604,0.12110648625810788
0.607,0.10542714272804311
0.607,0.10542714272804311
0.609,0.09506912814516114
0.61,0.08992063393138007
0.611,0.08479337338951952
0.611,0.08479337338951952
0.612,0.07968800476639472
0.613,0.07460517775059798
0.615,0.06450970363787246
0.619,0.044616858337181
0.621,0.03482908868485928
0.621,0.03482908868485928
0.622,0.029976893145379224
0.625,0.01559372015154347
0.625,0.01559372015154347
0.631,-0.012345016514173397
0.634,-0.025874000404541013
0.636,-0.03472184807545932
0.637,-0.039093052306228046
0.638,-0.04342856654171128
0.641,-0.05621707230154213
0.641,-0.05621707230154213
0.641,-0.05621707230154213
0.643,-0.06455732785672275
0.645,-0.07274597241393616
0.651,-0.09637676320774428
0.651,-0.09637676320774428
0.654,-0.10765197915506106
0.662,-0.1358987885172689
0.664,-0.14253828573166066
0.664,-0.14253828573166066
0.666,-0.14900631480073032
0.667,-0.1521756955851339
0.668,-0.15530182639350895
0.668,-0.15530182639350895
0.674,-0.17314475572031077
0.677,-0.18147521772494038
0.678,-0.18416410093177696
0.678,-0.18416410093177696
0.679,-0.18680895398545766
0.68,-0.18940975075452599
0.685,-0.20175245940923284
0.686,-0.20408875394024326
0.687,-0.20638099912727906
0.689,-0.2108334549466761
0.691,-0.215110114653786
0.694,-0.22119634914323216
0.701,-0.2338730193446609
0.703,-0.2371060478390067
0.704,-0.23865826811804283
0.706,-0.24163471111901466
0.706,-0.24163471111901466
0.707,-0.2430591836419442
0.708,-0.24444133077981606
0.708,-0.24444133077981606
0.709,-0.2457812884174607
0.711,-0.24833519995186487
0.714,-0.25185328416607816
0.715,-0.2529431918937039
0.717,-0.2549998063768273
0.717,-0.2549998063768273
0.719,-0.25689329163789193
0.72,-0.257779301600506
0.72,-0.257779301600506
0.724,-0.26092275786487595
0.725,-0.26160943218000104
0.726,-0.2622568248255044
0.729,-0.26396535748099703
0.733,-0.26570612767430346
0.736,-0.2666164504882598
0.738,-0.26703854948291983
0.739,-0.2671948724772574
0.742,-0.2674478445963206
0.749,-0.26681037617230685
0.752,-0.2660279347929009
0.753,-0.265701198556281
0.757,-0.2640720776413706
0.758,-0.26358567510511804
0.761,-0.26194120937662246
0.764,-0.26002507590454915
0.766,-0.2586007448385534
0.767,-0.25784542593479404
0.768,-0.25706175185946545
0.769,-0.2562500356576756
0.771,-0.25454373986794865
0.771,-0.25454373986794865
0.773,-0.25272908588752574
0.775,-0.25080865469520774
0.775,-0.25080865469520774
0.777,-0.24878506021647467
0.779,-0.24666094857706136
0.779,-0.24666094857706136
0.779,-0.24666094857706136
0.781,-0.24443899731650964
0.782,-0.2432921769458256
0.782,-0.2432921769458256
0.783,-0.24212191455822235
0.784,-0.2409285533040488
0.786,-0.23847391576343938
0.792,-0.23059186155548855
0.792,-0.23059186155548855
0.794,-0.22780124240623623
0.795,-0.22637693349062063
0.797,-0.22347212975743236
0.8,-0.2189799384122086
0.802,-0.21589944481741183
0.807,-0.20791992126368156
0.81,-0.20295636369057282
0.811,-0.2012747993576869
0.812,-0.19958034397874322
0.812,-0.19958034397874322
0.816,-0.19268121779707453
0.817,-0.19092801591992922
0.824,-0.17838011029953696
0.825,-0.1765527905972739
0.828,-0.17102711087758424
0.831,-0.16544387488923584
0.834,-0.15981337228384812
0.834,-0.15981337228384812
0.839,-0.1503519568919048
0.842,-0.1446453100766546
0.842,-0.1446453100766546
0.843,-0.14274036662507564
0.845,-0.13892860663496112
0.845,-0.13892860663496112
0.846,-0.13702252493033365
0.847,-0.13511679622011263
0.849,-0.1313078509316083
0.851,-0.12750466063149576
0.851,-0.12750466063149576
0.852,-0.12560611916371497
0.853,-0.12371008747948574
0.855,-0.11992696394262563
0.857,-0.11615809083162652
0.86,-0.11053754435630858
0.87,-0.0921953536092445
0.871,-0.09040273453580625
0.872,-0.08861893948067366
0.873,-0.08684427416293865
0.879,-0.07640474013893746
0.881,-0.073011289181566
0.881,-0.073011289181566
0.882,-0.07133203473546197
0.883,-0.0696647933941951
0.886,-0.0647378304979854
0.89,-0.05835270604873448
0.891,-0.05679099143316561
0.894,-0.05219267866154071
0.901,-0.04199901813788475
0.902,-0.04060717622943331
0.902,-0.04060717622943331
0.902,-0.04060717622943331
0.903,-0.03923204562209918
0.911,-0.028855046334927276
0.913,-0.026440546994333673
0.93,-0.009031620950607047
0.931,-0.008188067670136872
0.931,-0.008188067670136872
0.939,-0.0021884749153713075
0.942,-0.0002854820869328828
0.944,0.0008771986269886887
0.947,0.0024617780133135174
0.95,0.0038547389990686146
0.952,0.004676903037887033
0.957,0.006360328609795705
0.958,0.006633428386948763
0.964,0.007830039983828129
0.965,0.007956277093349546
0.966,0.008061757297167108
0.967,0.008146548189706214
0.968,0.008210721228586966
0.971,0.008280305346071088
0.971,0.008280305346071088
0.971,0.008280305346071088
0.972,0.008262798137933737
0.973,0.008225087634286398
0.974,0.008167268059802215
0.974,0.008167268059802215
0.975,0.00808943736138138
0.975,0.00808943736138138
0.981,0.007208168049721191
0.982,0.006993310012720984
0.984,0.006506435666258537
0.984,0.006506435666258537
0.985,0.006234683693255837
0.987,0.0056352369927063556
0.988,0.005307827295291612
0.989,0.004962155708997641
0.989,0.004962155708997641
0.993,0.0033999193826100378
0.994,0.0029652688527923147
0.998,0.0010553194728134604
1.001,-0.0005521084492047889
