-2.3,0.00012663742766085123
-2.3,0.00012663742766085123
-2.28,0.00015428941369609574
-2.27,0.00017005293040136984
-2.26,0.0001872456500088095
-2.25,0.00020597910294012267
-2.24,0.00022637191097979388
-2.23,0.00024855011083841396
-2.22,0.0002726474836456805
-2.2,0.0003271756093929954
-2.18,0.00039119427329748006
-2.17,0.0004271889910173432
-2.16,0.00046608727383626005
-2.16,0.00046608727383626005
-2.15,0.0005080867297123561
-2.14,0.0005533954962971211
-2.11,0.0007114244824151324
-2.11,0.0007114244824151324
-2.09,0.0008376458465392525
-2.06,0.001063734115946423
-2.05,0.0011501060697365869
-2.05,0.0011501060697365869
-2.05,0.0011501060697365869
-2.02,0.0014469101407200119
-2.01,0.0015596133401527966
-1.9900000000000002,0.0018080004605023337
-1.9700000000000002,0.0020898217821358023
-1.96,0.0022443775312688133
-1.92,0.0029647621490622974
-1.9100000000000001,0.0031729649951804783
-1.8900000000000001,0.003626930136086968
-1.8900000000000001,0.003626930136086968
-1.88,0.003873856090570169
-1.87,0.004134882365967035
-1.87,0.004134882365967035
-1.8599999999999999,0.004410634283405264
-1.8199999999999998,0.0056740141436651
-1.81,0.006033382789661442
-1.7799999999999998,0.0072275409473916965
-1.77,0.007666819927460337
-1.7200000000000002,0.010208562354851434
-1.7000000000000002,0.011402217878858208
-1.7000000000000002,0.011402217878858208
-1.69,0.012040483222698656
-1.6800000000000002,0.012707588158856977
-1.63,0.016508585195119316
-1.62,0.017368617093263247
-1.5899999999999999,0.02016616803761558
-1.56,0.023311202379378726
-1.52,0.02809327106655453
-1.52,0.02809327106655453
-1.5099999999999998,0.029400876436566938
-1.48,0.03360952799544353
-1.4500000000000002,0.03826902276413559
-1.44,0.03992726652212124
-1.42,0.04340761292452327
-1.4,0.04711329873062222
-1.37,0.05311208987061537
-1.31,0.06679188337327077
-1.2999999999999998,0.06930094977458402
-1.2999999999999998,0.06930094977458402
-1.23,0.08881235229029409
-1.23,0.08881235229029409
-1.21,0.09503741217384913
-1.1600000000000001,0.1119242163865971
-1.12,0.12683678160508038
-1.12,0.12683678160508038
-1.1099999999999999,0.1307643547323153
-0.9400000000000004,0.2101399759163258
-0.9000000000000004,0.2323284650095871
-0.9000000000000004,0.2323284650095871
-0.8799999999999999,0.24392372465876924
-0.8700000000000001,0.2498459243970028
-0.8600000000000003,0.2558508315203091
-0.8399999999999999,0.2681075757977773
-0.8200000000000003,0.28069128666882764
-0.8200000000000003,0.28069128666882764
-0.79,0.3001729632623272
-0.7699999999999996,0.3135594656555539
-0.7400000000000002,0.3342267866441473
-0.7000000000000002,0.362854733694877
-0.6900000000000004,0.37019864714346495
-0.6500000000000004,0.4003000736430827
-0.6500000000000004,0.4003000736430827
-0.6200000000000001,0.4236159375756702
-0.6100000000000003,0.4315243242011998
-0.5800000000000001,0.4556462989021871
-0.5700000000000003,0.4638161417856563
-0.5499999999999998,0.4803438785830131
-0.54,0.4886998106391322
-0.54,0.4886998106391322
-0.5199999999999996,0.505590791313287
-0.5199999999999996,0.505590791313287
-0.5099999999999998,0.5141237956562271
-0.4900000000000002,0.5313596287911416
-0.4800000000000004,0.5400603414758303
-0.4800000000000004,0.5400603414758303
-0.46999999999999975,0.5488148229331603
-0.41999999999999993,0.5933555058699301
-0.3899999999999997,0.6206544495411628
-0.3899999999999997,0.6206544495411628
-0.3899999999999997,0.6206544495411628
-0.3600000000000003,0.6483468817207814
-0.3600000000000003,0.6483468817207814
-0.34999999999999964,0.6576597697751042
-0.2999999999999998,0.7047875933626778
-0.2699999999999996,0.7334730301892378
-0.25,0.7527475121145902
-0.2400000000000002,0.7624265139279578
-0.2400000000000002,0.7624265139279578
-0.20999999999999996,0.791616627967729
-0.20000000000000018,0.8013938473712242
-0.1900000000000004,0.8111927385659388
-0.1900000000000004,0.8111927385659388
-0.1900000000000004,0.8111927385659388
-0.1900000000000004,0.8111927385659388
-0.16000000000000014,0.8407080117822934
-0.16000000000000014,0.8407080117822934
-0.1299999999999999,0.8703773869151509
-0.11000000000000032,0.8902276428675135
-0.09999999999999964,0.900170654001243
-0.04999999999999982,0.9500210883450091
-0.04999999999999982,0.9500210883450091
-0.009999999999999787,0.9900001670816543
0.0,1.0
0.009999999999999787,1.009999833751654
0.019999999999999574,1.0199986733858686
0.019999999999999574,1.0199986733858686
0.03000000000000025,1.0299955341459277
0.03000000000000025,1.0299955341459277
0.04999999999999982,1.0499794320977962
0.05999999999999961,1.0599645523819994
0.07000000000000028,1.0699438603064462
0.09999999999999964,1.0998376543569146
0.1200000000000001,1.1197210180846526
0.17999999999999972,1.1790744762846874
0.2599999999999998,1.2572771796833235
0.29000000000000004,1.2862569769673182
0.2999999999999998,1.295869345665411
0.3099999999999996,1.3054568338583221
0.33999999999999986,1.334063672997976
0.34999999999999964,1.3435453589484656
0.3700000000000001,1.3624242768168582
0.4299999999999997,1.418345292656181
0.4500000000000002,1.4367330895125265
0.45999999999999996,1.4458774288691048
0.4800000000000004,1.464064699476149
0.5099999999999998,1.491085564094094
0.5199999999999996,1.5000215160367734
0.5199999999999996,1.5000215160367734
0.5499999999999998,1.5266109140646456
0.5700000000000003,1.5441514888046635
0.6200000000000001,1.5873334968425867
0.6299999999999999,1.5958526959431045
0.6299999999999999,1.5958526959431045
0.6500000000000004,1.6127716542312172
0.6600000000000001,1.6211708992936478
0.6600000000000001,1.6211708992936478
0.6799999999999997,1.6378477094493158
0.6900000000000004,1.6461248187381037
0.71,1.662555377120081
0.7599999999999998,1.7029015205876408
0.7699999999999996,1.710844197922409
0.79,1.7266018093022544
0.8200000000000003,1.7499169776969177
0.8200000000000003,1.7499169776969177
0.8300000000000001,1.7576025864688405
0.8700000000000001,1.7879119860801613
0.8899999999999997,1.8028058328125298
0.8899999999999997,1.8028058328125298
0.9000000000000004,1.8101873356107971
0.9000000000000004,1.8101873356107971
0.9199999999999999,1.8248192826310796
0.9500000000000002,1.8464391057145753
0.9900000000000002,1.874652500122336
1.0099999999999998,1.8884965199851322
1.0199999999999996,1.895352922209143
1.0300000000000002,1.9021656244459533
1.0300000000000002,1.9021656244459533
1.0599999999999996,1.9223419140809663
1.0599999999999996,1.9223419140809663
1.08,1.9355750665705385
1.0899999999999999,1.9421264990554705
1.0999999999999996,1.9486345885275596
1.0999999999999996,1.9486345885275596
1.1100000000000003,1.9550994054551651
1.12,1.9615210248613446
1.1399999999999997,1.9742349933645251
1.1799999999999997,1.9991483430592263
1.2000000000000002,2.0113492953762964
1.2000000000000002,2.0113492953762964
1.21,2.0173862150147346
1.2400000000000002,2.035244139687198
1.2400000000000002,2.035244139687198
1.2999999999999998,2.069833578045907
1.33,2.086572439635657
1.3499999999999996,2.0975284842326767
1.3600000000000003,2.1029460089564056
1.37,2.1083234125978123
1.4000000000000004,2.124216516044404
1.4000000000000004,2.124216516044404
1.4000000000000004,2.124216516044404
1.42,2.1346143181021566
1.4400000000000004,2.1448556226309425
1.5,2.1746545837322984
1.5,2.1746545837322984
1.5300000000000002,2.189042716876402
1.6100000000000003,2.225791062023501
1.63,2.234618289699299
1.63,2.234618289699299
1.6500000000000004,2.2433047004859095
1.6600000000000001,2.2475955939049665
1.67,2.251851877508238
1.67,2.251851877508238
1.7300000000000004,2.276673963658058
1.7599999999999998,2.2886340071905056
1.7699999999999996,2.2925552178798387
1.7699999999999996,2.2925552178798387
1.7800000000000002,2.2964440302639293
1.79,2.3003006466630103
1.8399999999999999,2.319107872230901
1.8499999999999996,2.3227755623460555
1.8600000000000003,2.3264124725034536
1.88,2.333594760307858
1.9000000000000004,2.3406563483267506
1.9299999999999997,2.351025936277365
2.0,2.3742099197276874
2.0199999999999996,2.3805809033038976
2.0300000000000002,2.3837252113195926
2.05,2.3899324367753705
2.05,2.3899324367753705
2.0599999999999996,2.392995743284996
2.0700000000000003,2.3960324373676216
2.0700000000000003,2.3960324373676216
2.08,2.3990427120415405
2.0999999999999996,2.404984772043461
2.13,2.413704504589143
2.1399999999999997,2.4165602795594907
2.16,2.4221967563302984
2.16,2.4221967563302984
2.1799999999999997,2.427734382012139
2.1900000000000004,2.4304665902832614
2.1900000000000004,2.4304665902832614
2.2300000000000004,2.441155688169428
2.24,2.443768941260033
2.25,2.4463589479065733
2.2800000000000002,2.4539912809430424
2.3200000000000003,2.463853072917604
2.3499999999999996,2.4710195476097
2.37,2.4756903185634407
2.38,2.47799415014945
2.41,2.484781443621321
2.4800000000000004,2.499915107775493
2.51,2.506110026554092
2.5199999999999996,2.508137368125146
2.5599999999999996,2.5160627013090386
2.5700000000000003,2.517998788726295
2.5999999999999996,2.523700865944776
2.63,2.5292467667539724
2.6500000000000004,2.532859209438335
2.66,2.534640413478779
2.67,2.536405128217698
2.6799999999999997,2.5381534941342005
2.7,2.541601736643038
2.7,2.541601736643038
2.7199999999999998,2.544986245765644
2.74,2.5483081110586485
2.74,2.5483081110586485
2.76,2.5515684069342712
2.7800000000000002,2.554768192726834
2.7800000000000002,2.554768192726834
2.7800000000000002,2.554768192726834
2.8,2.5579085127660455
2.8099999999999996,2.5594566953978384
2.8099999999999996,2.5594566953978384
2.8200000000000003,2.560990396456681
2.83,2.5625097423002097
2.8499999999999996,2.565505869165917
2.91,2.574162581437342
2.91,2.574162581437342
2.9299999999999997,2.5769408074654727
2.9400000000000004,2.5783103241436964
2.96,2.5810107423787034
2.99,2.584966538208477
3.01,2.5875418211898
3.0600000000000005,2.5937697120124232
3.09,2.597366496097708
3.0999999999999996,2.5985427252522513
3.1099999999999994,2.5997077754673317
3.1099999999999994,2.5997077754673317
3.1500000000000004,2.6042581962401132
3.16,2.605368851686462
3.2300000000000004,2.612852408009308
3.24,2.6138810387801414
3.2699999999999996,2.6169082741266636
3.3000000000000007,2.619849393172348
3.33,2.6227067493807636
3.33,2.6227067493807636
3.380000000000001,2.6272890766982906
3.41,2.6299341283575095
3.41,2.6299341283575095
3.42,2.630798901946195
3.4399999999999995,2.632503552945876
3.4399999999999995,2.632503552945876
3.4499999999999993,2.6333435844382262
3.460000000000001,2.6341755215437144
3.4800000000000004,2.635815413517097
3.5,2.63742382423294
3.5,2.63742382423294
3.51,2.638216407360818
3.5199999999999996,2.63900133879386
3.539999999999999,2.6405485321836735
3.5600000000000005,2.6420659694121693
3.59,2.6442875442554383
3.6899999999999995,2.651241439289214
3.6999999999999993,2.651900289872932
3.710000000000001,2.6525527460767053
3.7200000000000006,2.6531988683707626
3.7799999999999994,2.656945908805843
3.8000000000000007,2.658146906012244
3.8000000000000007,2.658146906012244
3.8100000000000005,2.6587386564956463
3.8200000000000003,2.659324648737738
3.8499999999999996,2.661048621081504
3.8900000000000006,2.6632699010845204
3.9000000000000004,2.6638117574248814
3.9299999999999997,2.6654058299916703
4.0,2.668947930156542
4.01,2.6694343732983943
4.01,2.6694343732983943
4.01,2.6694343732983943
4.02,2.669916063590441
4.1,2.6736038653312435
4.119999999999999,2.674481381717281
4.289999999999999,2.681282097458512
4.300000000000001,2.681647758868997
4.300000000000001,2.681647758868997
4.380000000000001,2.6844467145419046
4.41,2.685440627760488
4.43,2.686087060650385
4.460000000000001,2.6870330693252424
4.49,2.6879514377659923
4.51,2.6885487229349025
4.5600000000000005,2.6899912506354293
4.57,2.6902712912178157
4.630000000000001,2.691894554043272
4.640000000000001,2.6921558459791926
4.65,2.6924145630022265
4.66,2.692670730240796
4.67,2.6929243725829726
4.699999999999999,2.6936703955526977
4.699999999999999,2.6936703955526977
4.699999999999999,2.6936703955526977
4.710000000000001,2.6939141824596704
4.720000000000001,2.694155565381766
4.73,2.6943945678105545
4.73,2.6943945678105545
4.74,2.6946312130122867
4.74,2.6946312130122867
4.800000000000001,2.696002857494393
4.8100000000000005,2.69622363506692
4.83,2.696658674653139
4.83,2.696658674653139
4.84,2.6968729791210757
4.859999999999999,2.6972952620137356
4.869999999999999,2.697503281677861
4.880000000000001,2.6977092473158972
4.880000000000001,2.6977092473158972
4.92,2.698512969229008
4.93,2.6987089627733774
4.970000000000001,2.6994737644672764
5.0,2.70002775611737
