0.922,0.20334976494075557
0.926,0.1640333033706535
0.928,0.14427271702045552
0.93,0.1244544235070617
0.941,0.014777422886730236
0.943,-0.005222015496750621
0.947,-0.04520662738076308
0.948,-0.05519397715107451
0.948,-0.05519397715107451
0.953,-0.10502798260698659
0.954,-0.11496725817687455
0.955,-0.12489503711675055
0.956,-0.13481032665699375
0.956,-0.13481032665699375
0.962,-0.19398436125389723
0.962,-0.19398436125389723
0.963,-0.2037845448326488
0.968,-0.2524602616282581
0.972,-0.29095229056648914
0.986,-0.42161175170339216
0.991,-0.4664047804997409
0.994,-0.49272807601966023
0.996,-0.5100320402437544
0.998,-0.527131998452086
1.0,-0.5440211108893698
